snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-04-22,35457,4,For Me to Poop On,,,,,,,26,ERA,4.01,6.0
2026-04-22,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.15,11.0
2026-04-22,35457,4,For Me to Poop On,,,,,,,89,SV2,16.0,10.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,230.0,
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,7,R,112.0,3.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,28.0,7.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,111.0,6.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,12.0,2.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.255,11.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,180.0,
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,28,W,11.0,8.5
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,42,K,198.0,13.5
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.0,12.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,12.0
2026-04-22,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,17.0,12.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,221.0,
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,7,R,137.0,12.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,42.0,13.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,124.0,13.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,20.0,7.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.253,10.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,206.2,
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,28,W,6.0,2.5
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,42,K,198.0,13.5
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.22,5.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.35,3.0
2026-04-22,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,13.0,6.5
2026-04-22,35457,2,Avners iballers,,,,,,,1,GP,237.0,
2026-04-22,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-04-22,35457,2,Avners iballers,,,,,,,7,R,122.0,8.0
2026-04-22,35457,2,Avners iballers,,,,,,,12,HR,32.0,11.0
2026-04-22,35457,2,Avners iballers,,,,,,,13,RBI,135.0,14.0
2026-04-22,35457,2,Avners iballers,,,,,,,16,SB,28.0,12.0
2026-04-22,35457,2,Avners iballers,,,,,,,3,AVG,0.251,9.0
2026-04-22,35457,2,Avners iballers,,,,,,,50,IP2,147.2,
2026-04-22,35457,2,Avners iballers,,,,,,,28,W,10.0,6.0
2026-04-22,35457,2,Avners iballers,,,,,,,42,K,167.0,7.5
2026-04-22,35457,2,Avners iballers,,,,,,,26,ERA,4.88,3.0
2026-04-22,35457,2,Avners iballers,,,,,,,27,WHIP,1.33,5.0
2026-04-22,35457,2,Avners iballers,,,,,,,89,SV2,13.0,6.5
2026-04-22,35457,6,Don’t respond,,,,,,,1,GP,239.0,
2026-04-22,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-04-22,35457,6,Don’t respond,,,,,,,7,R,110.0,2.0
2026-04-22,35457,6,Don’t respond,,,,,,,12,HR,31.0,9.0
2026-04-22,35457,6,Don’t respond,,,,,,,13,RBI,117.0,11.0
2026-04-22,35457,6,Don’t respond,,,,,,,16,SB,22.0,8.5
2026-04-22,35457,6,Don’t respond,,,,,,,3,AVG,0.218,1.0
2026-04-22,35457,6,Don’t respond,,,,,,,50,IP2,176.0,
2026-04-22,35457,6,Don’t respond,,,,,,,28,W,11.0,8.5
2026-04-22,35457,6,Don’t respond,,,,,,,42,K,154.0,5.0
2026-04-22,35457,6,Don’t respond,,,,,,,26,ERA,3.63,10.0
2026-04-22,35457,6,Don’t respond,,,,,,,27,WHIP,1.18,9.0
2026-04-22,35457,6,Don’t respond,,,,,,,89,SV2,17.0,12.0
2026-04-22,35457,9,Pez,,,,,,,1,GP,209.0,
2026-04-22,35457,9,Pez,,,,,,,60,SVH,,
2026-04-22,35457,9,Pez,,,,,,,7,R,113.0,4.0
2026-04-22,35457,9,Pez,,,,,,,12,HR,25.0,2.5
2026-04-22,35457,9,Pez,,,,,,,13,RBI,114.0,8.0
2026-04-22,35457,9,Pez,,,,,,,16,SB,33.0,14.0
2026-04-22,35457,9,Pez,,,,,,,3,AVG,0.257,13.0
2026-04-22,35457,9,Pez,,,,,,,50,IP2,131.1,
2026-04-22,35457,9,Pez,,,,,,,28,W,11.0,8.5
2026-04-22,35457,9,Pez,,,,,,,42,K,138.0,2.5
2026-04-22,35457,9,Pez,,,,,,,26,ERA,2.95,13.0
2026-04-22,35457,9,Pez,,,,,,,27,WHIP,1.24,6.0
2026-04-22,35457,9,Pez,,,,,,,89,SV2,9.0,3.0
2026-04-22,35457,1,The Bear Jew,,,,,,,1,GP,233.0,
2026-04-22,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-04-22,35457,1,The Bear Jew,,,,,,,7,R,129.0,10.0
2026-04-22,35457,1,The Bear Jew,,,,,,,12,HR,26.0,5.0
2026-04-22,35457,1,The Bear Jew,,,,,,,13,RBI,110.0,5.0
2026-04-22,35457,1,The Bear Jew,,,,,,,16,SB,12.0,2.0
2026-04-22,35457,1,The Bear Jew,,,,,,,3,AVG,0.243,8.0
2026-04-22,35457,1,The Bear Jew,,,,,,,50,IP2,139.1,
2026-04-22,35457,1,The Bear Jew,,,,,,,28,W,12.0,11.0
2026-04-22,35457,1,The Bear Jew,,,,,,,42,K,164.0,6.0
2026-04-22,35457,1,The Bear Jew,,,,,,,26,ERA,4.0,7.0
2026-04-22,35457,1,The Bear Jew,,,,,,,27,WHIP,1.16,10.0
2026-04-22,35457,1,The Bear Jew,,,,,,,89,SV2,14.0,8.5
2026-04-22,35457,12,VerRosenbergs,,,,,,,1,GP,240.0,
2026-04-22,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-04-22,35457,12,VerRosenbergs,,,,,,,7,R,98.0,1.0
2026-04-22,35457,12,VerRosenbergs,,,,,,,12,HR,20.0,1.0
2026-04-22,35457,12,VerRosenbergs,,,,,,,13,RBI,107.0,3.5
2026-04-22,35457,12,VerRosenbergs,,,,,,,16,SB,22.0,8.5
2026-04-22,35457,12,VerRosenbergs,,,,,,,3,AVG,0.233,3.0
2026-04-22,35457,12,VerRosenbergs,,,,,,,50,IP2,132.0,
2026-04-22,35457,12,VerRosenbergs,,,,,,,28,W,6.0,2.5
2026-04-22,35457,12,VerRosenbergs,,,,,,,42,K,141.0,4.0
2026-04-22,35457,12,VerRosenbergs,,,,,,,26,ERA,3.27,11.0
2026-04-22,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.08,13.0
2026-04-22,35457,12,VerRosenbergs,,,,,,,89,SV2,20.0,14.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,1,GP,232.0,
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,7,R,139.0,13.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,12,HR,44.0,14.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,13,RBI,116.0,10.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,16,SB,19.0,6.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.236,5.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,50,IP2,130.1,
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,28,W,6.0,2.5
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,42,K,138.0,2.5
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,26,ERA,5.39,1.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.5,1.0
2026-04-22,35457,8,Nish's Rec League Team,,,,,,,89,SV2,8.0,1.5
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,225.0,
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,117.0,7.0
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,31.0,9.0
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,107.0,3.5
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,12.0,2.0
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.256,12.0
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,151.1,
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,6.0,2.5
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,167.0,7.5
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,5.06,2.0
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.45,2.0
2026-04-22,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,10.0,4.5
2026-04-22,35457,11,Rolo Tomasi,,,,,,,1,GP,237.0,
2026-04-22,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-04-22,35457,11,Rolo Tomasi,,,,,,,7,R,116.0,6.0
2026-04-22,35457,11,Rolo Tomasi,,,,,,,12,HR,26.0,5.0
2026-04-22,35457,11,Rolo Tomasi,,,,,,,13,RBI,106.0,2.0
2026-04-22,35457,11,Rolo Tomasi,,,,,,,16,SB,13.0,4.0
2026-04-22,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.235,4.0
2026-04-22,35457,11,Rolo Tomasi,,,,,,,50,IP2,151.2,
2026-04-22,35457,11,Rolo Tomasi,,,,,,,28,W,11.0,8.5
2026-04-22,35457,11,Rolo Tomasi,,,,,,,42,K,168.0,9.5
2026-04-22,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.57,4.0
2026-04-22,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,4.0
2026-04-22,35457,11,Rolo Tomasi,,,,,,,89,SV2,10.0,4.5
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,1,GP,231.0,
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,7,R,114.0,5.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,12,HR,25.0,2.5
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,103.0,1.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,16,SB,23.0,10.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.225,2.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,105.0,
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,28,W,8.0,5.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,42,K,111.0,1.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.69,9.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.24,8.0
2026-04-22,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,8.0,1.5
