snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-11,35457,2,Avners iballers,,,,,,,13,RBI,496.0,14.0
2026-07-11,35457,2,Avners iballers,,,,,,,16,SB,94.0,12.0
2026-07-11,35457,2,Avners iballers,,,,,,,3,AVG,0.257,12.0
2026-07-11,35457,2,Avners iballers,,,,,,,50,IP2,640.1,
2026-07-11,35457,2,Avners iballers,,,,,,,28,W,38.0,6.0
2026-07-11,35457,2,Avners iballers,,,,,,,42,K,647.0,8.0
2026-07-11,35457,2,Avners iballers,,,,,,,26,ERA,4.55,1.0
2026-07-11,35457,2,Avners iballers,,,,,,,27,WHIP,1.32,2.0
2026-07-11,35457,2,Avners iballers,,,,,,,89,SV2,40.0,4.0
2026-07-11,35457,1,The Bear Jew,,,,,,,1,GP,939.0,
2026-07-11,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-07-11,35457,1,The Bear Jew,,,,,,,7,R,484.0,7.5
2026-07-11,35457,1,The Bear Jew,,,,,,,12,HR,121.0,4.5
2026-07-11,35457,1,The Bear Jew,,,,,,,13,RBI,448.0,5.0
2026-07-11,35457,1,The Bear Jew,,,,,,,16,SB,59.0,4.5
2026-07-11,35457,1,The Bear Jew,,,,,,,3,AVG,0.255,10.0
2026-07-11,35457,1,The Bear Jew,,,,,,,50,IP2,641.2,
2026-07-11,35457,1,The Bear Jew,,,,,,,28,W,45.0,10.0
2026-07-11,35457,1,The Bear Jew,,,,,,,42,K,677.0,11.0
2026-07-11,35457,1,The Bear Jew,,,,,,,26,ERA,3.55,9.0
2026-07-11,35457,1,The Bear Jew,,,,,,,27,WHIP,1.2,8.0
2026-07-11,35457,1,The Bear Jew,,,,,,,89,SV2,62.0,9.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,1,GP,909.0,
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,7,R,491.0,10.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,12,HR,124.0,7.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,408.0,3.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,16,SB,101.0,13.5
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.257,13.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,326.0,
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,28,W,21.0,1.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,42,K,323.0,1.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.48,10.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.22,7.0
2026-07-11,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,1,GP,905.0,
2026-07-11,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-07-11,35457,6,Crazy Chloe,,,,,,,7,R,458.0,4.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,12,HR,120.0,3.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,13,RBI,441.0,4.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,16,SB,85.0,10.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,3,AVG,0.241,1.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,50,IP2,607.1,
2026-07-11,35457,6,Crazy Chloe,,,,,,,28,W,34.0,2.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,42,K,568.0,3.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,26,ERA,3.76,7.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-07-11,35457,6,Crazy Chloe,,,,,,,89,SV2,60.0,6.5
2026-07-11,35457,11,Rolo Tomasi,,,,,,,1,GP,926.0,
2026-07-11,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-07-11,35457,11,Rolo Tomasi,,,,,,,7,R,468.0,5.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,12,HR,123.0,6.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,13,RBI,450.0,6.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,16,SB,57.0,2.5
2026-07-11,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.252,6.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,50,IP2,613.0,
2026-07-11,35457,11,Rolo Tomasi,,,,,,,28,W,41.0,7.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,42,K,641.0,7.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.48,2.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.33,1.0
2026-07-11,35457,11,Rolo Tomasi,,,,,,,89,SV2,45.0,5.0
2026-07-11,35457,9,Pez,,,,,,,1,GP,827.0,
2026-07-11,35457,9,Pez,,,,,,,60,SVH,,
2026-07-11,35457,9,Pez,,,,,,,7,R,421.0,1.0
2026-07-11,35457,9,Pez,,,,,,,12,HR,93.0,1.0
2026-07-11,35457,9,Pez,,,,,,,13,RBI,405.0,2.0
2026-07-11,35457,9,Pez,,,,,,,16,SB,91.0,11.0
2026-07-11,35457,9,Pez,,,,,,,3,AVG,0.254,8.0
2026-07-11,35457,9,Pez,,,,,,,50,IP2,475.2,
2026-07-11,35457,9,Pez,,,,,,,28,W,35.0,3.5
2026-07-11,35457,9,Pez,,,,,,,42,K,487.0,2.0
2026-07-11,35457,9,Pez,,,,,,,26,ERA,3.95,5.0
2026-07-11,35457,9,Pez,,,,,,,27,WHIP,1.27,5.0
2026-07-11,35457,9,Pez,,,,,,,89,SV2,28.0,2.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,885.0,
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,436.0,2.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,112.0,2.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,395.0,1.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,57.0,2.5
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.252,7.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,598.2,
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,35.0,3.5
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,602.0,5.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.04,3.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.28,3.0
2026-07-11,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,31.0,3.0
