snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-07,35457,8,Nish's Rec League Team,,,,,,,89,SV2,62.0,10.5
2026-07-07,35457,5,Salad Dodgers,,,,,,,1,GP,906.0,
2026-07-07,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-07-07,35457,5,Salad Dodgers,,,,,,,7,R,507.0,13.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,12,HR,133.0,9.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,13,RBI,460.0,10.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,16,SB,82.0,10.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,3,AVG,0.248,3.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,50,IP2,638.0,
2026-07-07,35457,5,Salad Dodgers,,,,,,,28,W,47.0,14.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,42,K,613.0,7.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,26,ERA,4.02,4.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.27,5.0
2026-07-07,35457,5,Salad Dodgers,,,,,,,89,SV2,62.0,10.5
2026-07-07,35457,2,Avners iballers,,,,,,,1,GP,893.0,
2026-07-07,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-07-07,35457,2,Avners iballers,,,,,,,7,R,475.0,11.0
2026-07-07,35457,2,Avners iballers,,,,,,,12,HR,147.0,12.0
2026-07-07,35457,2,Avners iballers,,,,,,,13,RBI,471.0,14.0
2026-07-07,35457,2,Avners iballers,,,,,,,16,SB,90.0,12.0
2026-07-07,35457,2,Avners iballers,,,,,,,3,AVG,0.256,12.0
2026-07-07,35457,2,Avners iballers,,,,,,,50,IP2,615.1,
2026-07-07,35457,2,Avners iballers,,,,,,,28,W,38.0,6.0
2026-07-07,35457,2,Avners iballers,,,,,,,42,K,621.0,8.0
2026-07-07,35457,2,Avners iballers,,,,,,,26,ERA,4.61,1.0
2026-07-07,35457,2,Avners iballers,,,,,,,27,WHIP,1.31,2.0
2026-07-07,35457,2,Avners iballers,,,,,,,89,SV2,37.0,4.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,1,GP,888.0,
2026-07-07,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-07-07,35457,12,VerRosenbergs,,,,,,,7,R,458.0,6.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,12,HR,115.0,3.5
2026-07-07,35457,12,VerRosenbergs,,,,,,,13,RBI,464.0,12.5
2026-07-07,35457,12,VerRosenbergs,,,,,,,16,SB,81.0,9.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,3,AVG,0.25,4.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,50,IP2,584.2,
2026-07-07,35457,12,VerRosenbergs,,,,,,,28,W,35.0,5.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,42,K,608.0,6.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,26,ERA,3.48,9.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.13,13.0
2026-07-07,35457,12,VerRosenbergs,,,,,,,89,SV2,75.0,14.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,1,GP,898.0,
2026-07-07,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-07-07,35457,4,For Me to Poop On,,,,,,,7,R,435.0,3.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,12,HR,122.0,8.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,13,RBI,427.0,5.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,16,SB,77.0,6.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,3,AVG,0.242,2.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,50,IP2,597.0,
2026-07-07,35457,4,For Me to Poop On,,,,,,,28,W,41.0,8.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,42,K,646.0,11.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,26,ERA,3.17,14.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.13,11.0
2026-07-07,35457,4,For Me to Poop On,,,,,,,89,SV2,68.0,13.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,1,GP,876.0,
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,7,R,464.0,7.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,12,HR,115.0,3.5
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,390.0,2.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,16,SB,95.0,13.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.254,9.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,326.0,
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,28,W,21.0,1.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,42,K,323.0,1.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.48,10.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.22,7.0
2026-07-07,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,1,GP,870.0,
2026-07-07,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-07-07,35457,6,Crazy Chloe,,,,,,,7,R,443.0,4.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,12,HR,116.0,5.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,13,RBI,421.0,4.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,16,SB,80.0,8.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,3,AVG,0.242,1.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,50,IP2,587.2,
2026-07-07,35457,6,Crazy Chloe,,,,,,,28,W,32.0,2.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,42,K,553.0,4.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,26,ERA,3.84,7.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-07-07,35457,6,Crazy Chloe,,,,,,,89,SV2,55.0,6.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,1,GP,890.0,
2026-07-07,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-07-07,35457,11,Rolo Tomasi,,,,,,,7,R,450.0,5.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,12,HR,117.0,6.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,13,RBI,428.0,6.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,16,SB,56.0,3.5
2026-07-07,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.25,5.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,50,IP2,600.0,
2026-07-07,35457,11,Rolo Tomasi,,,,,,,28,W,39.0,7.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,42,K,629.0,9.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.53,2.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.35,1.0
2026-07-07,35457,11,Rolo Tomasi,,,,,,,89,SV2,45.0,5.0
2026-07-07,35457,9,Pez,,,,,,,1,GP,794.0,
2026-07-07,35457,9,Pez,,,,,,,60,SVH,,
2026-07-07,35457,9,Pez,,,,,,,7,R,409.0,1.0
2026-07-07,35457,9,Pez,,,,,,,12,HR,91.0,1.0
2026-07-07,35457,9,Pez,,,,,,,13,RBI,395.0,3.0
2026-07-07,35457,9,Pez,,,,,,,16,SB,87.0,11.0
2026-07-07,35457,9,Pez,,,,,,,3,AVG,0.254,8.0
2026-07-07,35457,9,Pez,,,,,,,50,IP2,459.2,
2026-07-07,35457,9,Pez,,,,,,,28,W,33.0,3.0
2026-07-07,35457,9,Pez,,,,,,,42,K,469.0,2.0
2026-07-07,35457,9,Pez,,,,,,,26,ERA,3.96,5.0
2026-07-07,35457,9,Pez,,,,,,,27,WHIP,1.27,6.0
2026-07-07,35457,9,Pez,,,,,,,89,SV2,27.0,2.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,844.0,
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,418.0,2.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,106.0,2.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,379.0,1.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,54.0,2.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.254,7.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,565.0,
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,34.0,4.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,568.0,5.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.06,3.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.28,4.0
2026-07-07,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,29.0,3.0
