snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-12,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.264,14.0
2026-07-12,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,667.0,
2026-07-12,35457,14,You Give Suck a Bad Name,,,,,,,28,W,43.0,8.0
2026-07-12,35457,14,You Give Suck a Bad Name,,,,,,,42,K,715.0,13.0
2026-07-12,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.35,12.0
2026-07-12,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.12,12.0
2026-07-12,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,62.0,8.5
2026-07-12,35457,5,Salad Dodgers,,,,,,,1,GP,953.0,
2026-07-12,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-07-12,35457,5,Salad Dodgers,,,,,,,7,R,529.0,13.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,12,HR,138.0,9.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,13,RBI,479.0,10.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,16,SB,84.0,9.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,3,AVG,0.248,3.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,50,IP2,679.2,
2026-07-12,35457,5,Salad Dodgers,,,,,,,28,W,51.0,14.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,42,K,666.0,9.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,26,ERA,3.95,5.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.26,6.0
2026-07-12,35457,5,Salad Dodgers,,,,,,,89,SV2,66.0,11.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,1,GP,944.0,
2026-07-12,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-07-12,35457,4,For Me to Poop On,,,,,,,7,R,457.0,3.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,12,HR,133.0,8.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,13,RBI,456.0,7.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,16,SB,79.0,6.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,3,AVG,0.243,2.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,50,IP2,634.1,
2026-07-12,35457,4,For Me to Poop On,,,,,,,28,W,44.0,9.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,42,K,688.0,12.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,26,ERA,3.16,14.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.11,14.0
2026-07-12,35457,4,For Me to Poop On,,,,,,,89,SV2,76.0,13.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,1,GP,939.0,
2026-07-12,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-07-12,35457,12,VerRosenbergs,,,,,,,7,R,491.0,8.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,12,HR,127.0,7.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,13,RBI,495.0,13.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,16,SB,82.0,7.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,3,AVG,0.251,4.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,50,IP2,621.1,
2026-07-12,35457,12,VerRosenbergs,,,,,,,28,W,37.0,5.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,42,K,653.0,7.5
2026-07-12,35457,12,VerRosenbergs,,,,,,,26,ERA,3.56,9.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.14,11.0
2026-07-12,35457,12,VerRosenbergs,,,,,,,89,SV2,78.0,14.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,1,GP,917.0,
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,7,R,487.0,6.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,12,HR,170.0,14.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,13,RBI,474.0,8.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,16,SB,59.0,4.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,9.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,50,IP2,608.2,
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,28,W,46.0,11.5
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,42,K,685.0,11.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.79,6.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.27,5.0
2026-07-12,35457,8,Nish's Rec League Team,,,,,,,89,SV2,65.0,10.0
2026-07-12,35457,2,Avners iballers,,,,,,,1,GP,942.0,
2026-07-12,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-07-12,35457,2,Avners iballers,,,,,,,7,R,503.0,11.0
2026-07-12,35457,2,Avners iballers,,,,,,,12,HR,155.0,12.0
2026-07-12,35457,2,Avners iballers,,,,,,,13,RBI,501.0,14.0
2026-07-12,35457,2,Avners iballers,,,,,,,16,SB,95.0,12.0
2026-07-12,35457,2,Avners iballers,,,,,,,3,AVG,0.256,12.0
2026-07-12,35457,2,Avners iballers,,,,,,,50,IP2,644.2,
2026-07-12,35457,2,Avners iballers,,,,,,,28,W,38.0,6.0
2026-07-12,35457,2,Avners iballers,,,,,,,42,K,653.0,7.5
2026-07-12,35457,2,Avners iballers,,,,,,,26,ERA,4.55,1.0
2026-07-12,35457,2,Avners iballers,,,,,,,27,WHIP,1.32,2.0
2026-07-12,35457,2,Avners iballers,,,,,,,89,SV2,40.0,4.0
2026-07-12,35457,1,The Bear Jew,,,,,,,1,GP,950.0,
2026-07-12,35457,1,The Bear Jew,,,,,,,60,SVH,,
2026-07-12,35457,1,The Bear Jew,,,,,,,7,R,489.0,7.0
2026-07-12,35457,1,The Bear Jew,,,,,,,12,HR,122.0,4.0
2026-07-12,35457,1,The Bear Jew,,,,,,,13,RBI,454.0,6.0
2026-07-12,35457,1,The Bear Jew,,,,,,,16,SB,61.0,5.0
2026-07-12,35457,1,The Bear Jew,,,,,,,3,AVG,0.256,10.0
2026-07-12,35457,1,The Bear Jew,,,,,,,50,IP2,648.1,
2026-07-12,35457,1,The Bear Jew,,,,,,,28,W,45.0,10.0
2026-07-12,35457,1,The Bear Jew,,,,,,,42,K,683.0,10.0
2026-07-12,35457,1,The Bear Jew,,,,,,,26,ERA,3.54,10.0
2026-07-12,35457,1,The Bear Jew,,,,,,,27,WHIP,1.2,8.0
2026-07-12,35457,1,The Bear Jew,,,,,,,89,SV2,62.0,8.5
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,1,GP,918.0,
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,7,R,495.0,10.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,12,HR,125.0,6.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,410.0,2.5
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,16,SB,102.0,13.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.257,13.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,332.2,
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,28,W,22.0,1.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,42,K,328.0,1.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.44,11.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.21,7.0
2026-07-12,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,21.0,1.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,1,GP,914.0,
2026-07-12,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-07-12,35457,6,Crazy Chloe,,,,,,,7,R,461.0,4.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,12,HR,120.0,3.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,13,RBI,441.0,4.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,16,SB,86.0,10.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,3,AVG,0.24,1.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,50,IP2,609.1,
2026-07-12,35457,6,Crazy Chloe,,,,,,,28,W,34.0,2.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,42,K,570.0,3.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,26,ERA,3.75,7.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.17,10.0
2026-07-12,35457,6,Crazy Chloe,,,,,,,89,SV2,60.0,6.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,1,GP,936.0,
2026-07-12,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-07-12,35457,11,Rolo Tomasi,,,,,,,7,R,471.0,5.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,12,HR,123.0,5.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,13,RBI,450.0,5.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,16,SB,58.0,2.5
2026-07-12,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.251,5.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,50,IP2,622.0,
2026-07-12,35457,11,Rolo Tomasi,,,,,,,28,W,42.0,7.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,42,K,652.0,6.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.47,2.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,1.0
2026-07-12,35457,11,Rolo Tomasi,,,,,,,89,SV2,45.0,5.0
2026-07-12,35457,9,Pez,,,,,,,1,GP,838.0,
2026-07-12,35457,9,Pez,,,,,,,60,SVH,,
2026-07-12,35457,9,Pez,,,,,,,7,R,425.0,1.0
2026-07-12,35457,9,Pez,,,,,,,12,HR,94.0,1.0
2026-07-12,35457,9,Pez,,,,,,,13,RBI,410.0,2.5
2026-07-12,35457,9,Pez,,,,,,,16,SB,91.0,11.0
2026-07-12,35457,9,Pez,,,,,,,3,AVG,0.253,8.0
2026-07-12,35457,9,Pez,,,,,,,50,IP2,479.1,
2026-07-12,35457,9,Pez,,,,,,,28,W,35.0,3.0
2026-07-12,35457,9,Pez,,,,,,,42,K,490.0,2.0
2026-07-12,35457,9,Pez,,,,,,,26,ERA,4.06,3.0
2026-07-12,35457,9,Pez,,,,,,,27,WHIP,1.28,3.0
2026-07-12,35457,9,Pez,,,,,,,89,SV2,29.0,2.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,895.0,
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,440.0,2.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,115.0,2.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,401.0,1.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,58.0,2.5
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.252,6.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,605.1,
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,36.0,4.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,605.0,5.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.01,4.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.28,4.0
2026-07-12,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,31.0,3.0
