snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-07-23,35457,3,Ender Wiggins,,,,,,,1,GP,997.0,
2026-07-23,35457,3,Ender Wiggins,,,,,,,60,SVH,,
2026-07-23,35457,3,Ender Wiggins,,,,,,,7,R,564.0,12.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,12,HR,163.0,11.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,13,RBI,518.0,11.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,16,SB,109.0,14.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,3,AVG,0.255,12.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,50,IP2,690.2,
2026-07-23,35457,3,Ender Wiggins,,,,,,,28,W,54.0,14.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,42,K,654.0,5.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,26,ERA,3.35,13.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,27,WHIP,1.13,13.0
2026-07-23,35457,3,Ender Wiggins,,,,,,,89,SV2,65.0,7.5
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,1000.0,
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,7,R,605.0,14.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,172.0,13.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,510.0,10.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,87.0,7.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.252,6.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,738.1,
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,28,W,47.0,10.5
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,42,K,774.0,14.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,3.62,8.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.19,9.0
2026-07-23,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,76.0,12.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,1021.0,
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,7,R,530.0,8.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,157.0,10.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,506.0,9.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,57.0,1.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.261,14.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,702.1,
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,28,W,43.0,6.5
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,42,K,759.0,13.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.36,12.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.14,11.0
2026-07-23,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,66.0,9.0
2026-07-23,35457,12,VerRosenbergs,,,,,,,1,GP,1012.0,
2026-07-23,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-07-23,35457,12,VerRosenbergs,,,,,,,7,R,536.0,10.5
2026-07-23,35457,12,VerRosenbergs,,,,,,,12,HR,136.0,7.0
2026-07-23,35457,12,VerRosenbergs,,,,,,,13,RBI,520.0,12.0
2026-07-23,35457,12,VerRosenbergs,,,,,,,16,SB,89.0,8.5
2026-07-23,35457,12,VerRosenbergs,,,,,,,3,AVG,0.249,5.0
2026-07-23,35457,12,VerRosenbergs,,,,,,,50,IP2,661.1,
2026-07-23,35457,12,VerRosenbergs,,,,,,,28,W,43.0,6.5
2026-07-23,35457,12,VerRosenbergs,,,,,,,42,K,696.0,8.0
2026-07-23,35457,12,VerRosenbergs,,,,,,,26,ERA,3.58,9.0
2026-07-23,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.14,12.0
2026-07-23,35457,12,VerRosenbergs,,,,,,,89,SV2,85.0,14.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,1,GP,1016.0,
2026-07-23,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-07-23,35457,4,For Me to Poop On,,,,,,,7,R,496.0,4.5
2026-07-23,35457,4,For Me to Poop On,,,,,,,12,HR,150.0,8.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,13,RBI,504.0,8.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,16,SB,83.0,6.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,3,AVG,0.248,3.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,50,IP2,683.1,
2026-07-23,35457,4,For Me to Poop On,,,,,,,28,W,47.0,10.5
2026-07-23,35457,4,For Me to Poop On,,,,,,,42,K,744.0,11.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,26,ERA,3.06,14.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.09,14.0
2026-07-23,35457,4,For Me to Poop On,,,,,,,89,SV2,78.0,13.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,1,GP,982.0,
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,7,R,531.0,9.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,12,HR,180.0,14.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,13,RBI,502.0,7.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,16,SB,68.0,5.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.255,11.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,50,IP2,662.1,
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,28,W,50.0,12.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,42,K,749.0,12.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,26,ERA,3.76,6.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.26,6.0
2026-07-23,35457,8,Nish's Rec League Team,,,,,,,89,SV2,69.0,10.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,1,GP,1023.0,
2026-07-23,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-07-23,35457,5,Salad Dodgers,,,,,,,7,R,571.0,13.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,12,HR,156.0,9.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,13,RBI,523.0,13.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,16,SB,89.0,8.5
2026-07-23,35457,5,Salad Dodgers,,,,,,,3,AVG,0.247,2.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,50,IP2,726.0,
2026-07-23,35457,5,Salad Dodgers,,,,,,,28,W,53.0,13.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,42,K,718.0,9.5
2026-07-23,35457,5,Salad Dodgers,,,,,,,26,ERA,4.04,5.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.27,5.0
2026-07-23,35457,5,Salad Dodgers,,,,,,,89,SV2,71.0,11.0
2026-07-23,35457,2,Avners iballers,,,,,,,1,GP,1009.0,
2026-07-23,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-07-23,35457,2,Avners iballers,,,,,,,7,R,536.0,10.5
2026-07-23,35457,2,Avners iballers,,,,,,,12,HR,164.0,12.0
2026-07-23,35457,2,Avners iballers,,,,,,,13,RBI,534.0,14.0
2026-07-23,35457,2,Avners iballers,,,,,,,16,SB,102.0,12.0
2026-07-23,35457,2,Avners iballers,,,,,,,3,AVG,0.253,9.0
2026-07-23,35457,2,Avners iballers,,,,,,,50,IP2,688.1,
2026-07-23,35457,2,Avners iballers,,,,,,,28,W,41.0,5.0
