snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-25,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.241,5.0
2026-05-25,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,421.1,
2026-05-25,35457,10,Rebuilding Year v16.1,,,,,,,28,W,23.0,7.0
2026-05-25,35457,10,Rebuilding Year v16.1,,,,,,,42,K,405.0,13.0
2026-05-25,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.23,5.0
2026-05-25,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.29,4.0
2026-05-25,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,35.0,9.5
2026-05-25,35457,12,VerRosenbergs,,,,,,,1,GP,519.0,
2026-05-25,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-25,35457,12,VerRosenbergs,,,,,,,7,R,250.0,5.5
2026-05-25,35457,12,VerRosenbergs,,,,,,,12,HR,58.0,2.0
2026-05-25,35457,12,VerRosenbergs,,,,,,,13,RBI,257.0,10.5
2026-05-25,35457,12,VerRosenbergs,,,,,,,16,SB,44.0,6.0
2026-05-25,35457,12,VerRosenbergs,,,,,,,3,AVG,0.252,10.0
2026-05-25,35457,12,VerRosenbergs,,,,,,,50,IP2,323.0,
2026-05-25,35457,12,VerRosenbergs,,,,,,,28,W,15.0,1.0
2026-05-25,35457,12,VerRosenbergs,,,,,,,42,K,325.0,3.0
2026-05-25,35457,12,VerRosenbergs,,,,,,,26,ERA,3.51,8.0
2026-05-25,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.18,9.0
2026-05-25,35457,12,VerRosenbergs,,,,,,,89,SV2,38.0,13.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,1,GP,515.0,
2026-05-25,35457,6,Crazy Chloe,,,,,,,60,SVH,,
2026-05-25,35457,6,Crazy Chloe,,,,,,,7,R,232.0,1.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,12,HR,64.0,7.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,13,RBI,235.0,5.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,16,SB,52.0,11.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,3,AVG,0.234,2.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,50,IP2,375.2,
2026-05-25,35457,6,Crazy Chloe,,,,,,,28,W,21.0,5.5
2026-05-25,35457,6,Crazy Chloe,,,,,,,42,K,343.0,5.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,26,ERA,3.81,7.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,27,WHIP,1.18,10.0
2026-05-25,35457,6,Crazy Chloe,,,,,,,89,SV2,35.0,9.5
2026-05-25,35457,11,Rolo Tomasi,,,,,,,1,GP,528.0,
2026-05-25,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-25,35457,11,Rolo Tomasi,,,,,,,7,R,253.0,7.0
2026-05-25,35457,11,Rolo Tomasi,,,,,,,12,HR,60.0,4.5
2026-05-25,35457,11,Rolo Tomasi,,,,,,,13,RBI,237.0,6.0
2026-05-25,35457,11,Rolo Tomasi,,,,,,,16,SB,42.0,5.0
2026-05-25,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.241,3.0
2026-05-25,35457,11,Rolo Tomasi,,,,,,,50,IP2,349.0,
2026-05-25,35457,11,Rolo Tomasi,,,,,,,28,W,25.0,9.5
2026-05-25,35457,11,Rolo Tomasi,,,,,,,42,K,371.0,9.0
2026-05-25,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.28,2.0
2026-05-25,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.28,5.0
2026-05-25,35457,11,Rolo Tomasi,,,,,,,89,SV2,32.0,7.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,1,GP,524.0,
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,7,R,274.0,9.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,12,HR,62.0,6.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,219.0,1.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,16,SB,57.0,12.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.241,4.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,242.1,
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,28,W,16.0,2.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,42,K,255.0,1.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.49,9.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.18,8.0
2026-05-25,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,19.0,2.0
2026-05-25,35457,9,Pez,,,,,,,1,GP,477.0,
2026-05-25,35457,9,Pez,,,,,,,60,SVH,,
2026-05-25,35457,9,Pez,,,,,,,7,R,242.0,2.0
2026-05-25,35457,9,Pez,,,,,,,12,HR,51.0,1.0
2026-05-25,35457,9,Pez,,,,,,,13,RBI,224.0,3.0
2026-05-25,35457,9,Pez,,,,,,,16,SB,63.0,13.0
2026-05-25,35457,9,Pez,,,,,,,3,AVG,0.25,9.0
2026-05-25,35457,9,Pez,,,,,,,50,IP2,261.2,
2026-05-25,35457,9,Pez,,,,,,,28,W,19.0,4.0
2026-05-25,35457,9,Pez,,,,,,,42,K,269.0,2.0
2026-05-25,35457,9,Pez,,,,,,,26,ERA,3.47,10.0
2026-05-25,35457,9,Pez,,,,,,,27,WHIP,1.26,7.0
2026-05-25,35457,9,Pez,,,,,,,89,SV2,17.0,1.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,496.0,
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,248.0,3.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,60.0,4.5
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,220.0,2.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,27.0,2.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.254,12.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,329.0,
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,18.0,3.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,345.0,6.5
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.13,6.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.29,3.0
2026-05-25,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,22.0,3.0
