snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-17,35457,2,Avners iballers,,,,,,,28,W,18.0,5.5
2026-05-17,35457,2,Avners iballers,,,,,,,42,K,333.0,10.0
2026-05-17,35457,2,Avners iballers,,,,,,,26,ERA,4.35,3.0
2026-05-17,35457,2,Avners iballers,,,,,,,27,WHIP,1.26,7.0
2026-05-17,35457,2,Avners iballers,,,,,,,89,SV2,23.0,5.5
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,1,GP,454.0,
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,60,SVH,,
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,7,R,216.0,4.5
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,12,HR,58.0,8.0
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,13,RBI,210.0,8.0
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,16,SB,21.0,1.0
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,3,AVG,0.248,7.0
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,332.1,
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,28,W,21.0,10.5
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,42,K,357.0,13.0
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,3.09,14.0
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.1,13.0
2026-05-17,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,28.0,7.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,1,GP,454.0,
2026-05-17,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-05-17,35457,4,For Me to Poop On,,,,,,,7,R,217.0,6.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,12,HR,49.0,2.5
2026-05-17,35457,4,For Me to Poop On,,,,,,,13,RBI,208.0,7.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,16,SB,42.0,9.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,3,AVG,0.234,2.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,50,IP2,316.2,
2026-05-17,35457,4,For Me to Poop On,,,,,,,28,W,25.0,13.5
2026-05-17,35457,4,For Me to Poop On,,,,,,,42,K,344.0,12.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,26,ERA,3.18,11.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.12,12.0
2026-05-17,35457,4,For Me to Poop On,,,,,,,89,SV2,30.0,9.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,1,GP,452.0,
2026-05-17,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-17,35457,5,Salad Dodgers,,,,,,,7,R,264.0,12.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,12,HR,59.0,9.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,13,RBI,228.0,12.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,16,SB,38.0,7.5
2026-05-17,35457,5,Salad Dodgers,,,,,,,3,AVG,0.242,5.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,50,IP2,347.0,
2026-05-17,35457,5,Salad Dodgers,,,,,,,28,W,20.0,8.5
2026-05-17,35457,5,Salad Dodgers,,,,,,,42,K,334.0,11.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,26,ERA,4.25,5.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.33,3.0
2026-05-17,35457,5,Salad Dodgers,,,,,,,89,SV2,29.0,8.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,1,GP,450.0,
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,7,R,267.0,14.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,12,HR,88.0,14.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,13,RBI,238.0,13.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,16,SB,32.0,4.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.257,11.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,50,IP2,265.2,
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,28,W,20.0,8.5
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,42,K,302.0,5.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.3,4.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.35,1.0
2026-05-17,35457,8,Nish's Rec League Team,,,,,,,89,SV2,21.0,4.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,434.0,
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,7,R,251.0,11.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,71.0,12.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,204.0,6.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,38.0,7.5
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.238,3.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,378.0,
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,28,W,18.0,5.5
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,42,K,359.0,14.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.4,2.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.33,4.0
2026-05-17,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,31.0,10.5
2026-05-17,35457,12,VerRosenbergs,,,,,,,1,GP,449.0,
2026-05-17,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-17,35457,12,VerRosenbergs,,,,,,,7,R,211.0,3.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,12,HR,50.0,4.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,13,RBI,223.0,9.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,16,SB,37.0,6.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,3,AVG,0.254,10.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,50,IP2,275.2,
2026-05-17,35457,12,VerRosenbergs,,,,,,,28,W,12.0,1.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,42,K,276.0,4.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,26,ERA,3.56,9.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.18,8.0
2026-05-17,35457,12,VerRosenbergs,,,,,,,89,SV2,33.0,13.0
2026-05-17,35457,6,Don’t respond,,,,,,,1,GP,444.0,
2026-05-17,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-05-17,35457,6,Don’t respond,,,,,,,7,R,201.0,1.0
2026-05-17,35457,6,Don’t respond,,,,,,,12,HR,53.0,5.0
2026-05-17,35457,6,Don’t respond,,,,,,,13,RBI,198.0,3.5
2026-05-17,35457,6,Don’t respond,,,,,,,16,SB,43.0,10.0
2026-05-17,35457,6,Don’t respond,,,,,,,3,AVG,0.23,1.0
2026-05-17,35457,6,Don’t respond,,,,,,,50,IP2,327.2,
2026-05-17,35457,6,Don’t respond,,,,,,,28,W,19.0,7.0
2026-05-17,35457,6,Don’t respond,,,,,,,42,K,304.0,6.0
2026-05-17,35457,6,Don’t respond,,,,,,,26,ERA,3.6,7.0
2026-05-17,35457,6,Don’t respond,,,,,,,27,WHIP,1.17,9.0
2026-05-17,35457,6,Don’t respond,,,,,,,89,SV2,31.0,10.5
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,1,GP,453.0,
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,7,R,231.0,8.5
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,12,HR,57.0,7.0
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,198.0,3.5
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,16,SB,47.0,11.5
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.24,4.0
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,207.2,
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,28,W,14.0,2.0
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,42,K,223.0,1.0
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.51,10.0
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.15,10.0
2026-05-17,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,17.0,2.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,427.0,
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,222.0,7.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,56.0,6.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,191.0,2.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,25.0,2.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.258,13.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,290.0,
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,16.0,3.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,312.0,7.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.1,6.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.31,5.0
2026-05-17,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,19.0,3.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,1,GP,455.0,
2026-05-17,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-17,35457,11,Rolo Tomasi,,,,,,,7,R,216.0,4.5
2026-05-17,35457,11,Rolo Tomasi,,,,,,,12,HR,49.0,2.5
2026-05-17,35457,11,Rolo Tomasi,,,,,,,13,RBI,200.0,5.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,16,SB,33.0,5.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.244,6.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,50,IP2,303.2,
2026-05-17,35457,11,Rolo Tomasi,,,,,,,28,W,23.0,12.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,42,K,329.0,9.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.68,1.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.33,2.0
2026-05-17,35457,11,Rolo Tomasi,,,,,,,89,SV2,23.0,5.5
2026-05-17,35457,9,Pez,,,,,,,1,GP,413.0,
2026-05-17,35457,9,Pez,,,,,,,60,SVH,,
2026-05-17,35457,9,Pez,,,,,,,7,R,208.0,2.0
2026-05-17,35457,9,Pez,,,,,,,12,HR,42.0,1.0
2026-05-17,35457,9,Pez,,,,,,,13,RBI,189.0,1.0
2026-05-17,35457,9,Pez,,,,,,,16,SB,59.0,14.0
2026-05-17,35457,9,Pez,,,,,,,3,AVG,0.254,9.0
2026-05-17,35457,9,Pez,,,,,,,50,IP2,228.1,
2026-05-17,35457,9,Pez,,,,,,,28,W,17.0,4.0
2026-05-17,35457,9,Pez,,,,,,,42,K,231.0,2.0
2026-05-17,35457,9,Pez,,,,,,,26,ERA,3.59,8.0
2026-05-17,35457,9,Pez,,,,,,,27,WHIP,1.29,6.0
2026-05-17,35457,9,Pez,,,,,,,89,SV2,14.0,1.0
