snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-20,35457,14,You Give Suck a Bad Name,,,,,,,50,IP2,355.0,
2026-05-20,35457,14,You Give Suck a Bad Name,,,,,,,28,W,25.0,12.0
2026-05-20,35457,14,You Give Suck a Bad Name,,,,,,,42,K,383.0,13.0
2026-05-20,35457,14,You Give Suck a Bad Name,,,,,,,26,ERA,2.99,14.0
2026-05-20,35457,14,You Give Suck a Bad Name,,,,,,,27,WHIP,1.1,13.0
2026-05-20,35457,14,You Give Suck a Bad Name,,,,,,,89,SV2,30.0,7.5
2026-05-20,35457,4,For Me to Poop On,,,,,,,1,GP,484.0,
2026-05-20,35457,4,For Me to Poop On,,,,,,,60,SVH,,
2026-05-20,35457,4,For Me to Poop On,,,,,,,7,R,235.0,5.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,12,HR,54.0,4.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,13,RBI,222.0,7.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,16,SB,46.0,9.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,3,AVG,0.233,1.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,50,IP2,330.2,
2026-05-20,35457,4,For Me to Poop On,,,,,,,28,W,26.0,13.5
2026-05-20,35457,4,For Me to Poop On,,,,,,,42,K,358.0,12.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,26,ERA,3.13,12.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,27,WHIP,1.12,12.0
2026-05-20,35457,4,For Me to Poop On,,,,,,,89,SV2,33.0,10.5
2026-05-20,35457,2,Avners iballers,,,,,,,1,GP,487.0,
2026-05-20,35457,2,Avners iballers,,,,,,,60,SVH,,
2026-05-20,35457,2,Avners iballers,,,,,,,7,R,251.0,9.0
2026-05-20,35457,2,Avners iballers,,,,,,,12,HR,73.0,11.0
2026-05-20,35457,2,Avners iballers,,,,,,,13,RBI,262.0,14.0
2026-05-20,35457,2,Avners iballers,,,,,,,16,SB,49.0,10.5
2026-05-20,35457,2,Avners iballers,,,,,,,3,AVG,0.258,13.0
2026-05-20,35457,2,Avners iballers,,,,,,,50,IP2,319.1,
2026-05-20,35457,2,Avners iballers,,,,,,,28,W,18.0,4.5
2026-05-20,35457,2,Avners iballers,,,,,,,42,K,338.0,8.5
2026-05-20,35457,2,Avners iballers,,,,,,,26,ERA,4.51,2.0
2026-05-20,35457,2,Avners iballers,,,,,,,27,WHIP,1.28,7.0
2026-05-20,35457,2,Avners iballers,,,,,,,89,SV2,24.0,5.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,1,GP,481.0,
2026-05-20,35457,5,Salad Dodgers,,,,,,,60,SVH,,
2026-05-20,35457,5,Salad Dodgers,,,,,,,7,R,284.0,14.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,12,HR,63.0,8.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,13,RBI,246.0,12.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,16,SB,42.0,8.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,3,AVG,0.248,7.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,50,IP2,372.1,
2026-05-20,35457,5,Salad Dodgers,,,,,,,28,W,21.0,7.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,42,K,355.0,11.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,26,ERA,4.35,3.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,27,WHIP,1.35,2.0
2026-05-20,35457,5,Salad Dodgers,,,,,,,89,SV2,30.0,7.5
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,1,GP,461.0,
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,60,SVH,,
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,7,R,267.0,11.0
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,12,HR,75.0,12.0
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,13,RBI,214.0,5.0
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,16,SB,41.0,6.5
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,3,AVG,0.241,3.0
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,50,IP2,401.2,
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,28,W,22.0,8.5
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,42,K,384.0,14.0
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,26,ERA,4.21,5.0
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,27,WHIP,1.29,5.0
2026-05-20,35457,10,Rebuilding Year v16.1,,,,,,,89,SV2,32.0,9.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,1,GP,476.0,
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,60,SVH,,
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,7,R,283.0,12.5
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,12,HR,92.0,14.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,13,RBI,250.0,13.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,16,SB,32.0,4.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,3,AVG,0.256,11.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,50,IP2,285.0,
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,28,W,22.0,8.5
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,42,K,322.0,6.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,26,ERA,4.29,4.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,27,WHIP,1.36,1.0
2026-05-20,35457,8,Nish's Rec League Team,,,,,,,89,SV2,21.0,4.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,1,GP,477.0,
2026-05-20,35457,12,VerRosenbergs,,,,,,,60,SVH,,
2026-05-20,35457,12,VerRosenbergs,,,,,,,7,R,228.0,3.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,12,HR,53.0,3.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,13,RBI,239.0,10.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,16,SB,41.0,6.5
2026-05-20,35457,12,VerRosenbergs,,,,,,,3,AVG,0.255,10.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,50,IP2,281.1,
2026-05-20,35457,12,VerRosenbergs,,,,,,,28,W,12.0,1.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,42,K,283.0,3.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,26,ERA,3.68,8.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,27,WHIP,1.19,8.0
2026-05-20,35457,12,VerRosenbergs,,,,,,,89,SV2,34.0,12.5
2026-05-20,35457,6,Don’t respond,,,,,,,1,GP,473.0,
2026-05-20,35457,6,Don’t respond,,,,,,,60,SVH,,
2026-05-20,35457,6,Don’t respond,,,,,,,7,R,219.0,1.0
2026-05-20,35457,6,Don’t respond,,,,,,,12,HR,60.0,6.0
2026-05-20,35457,6,Don’t respond,,,,,,,13,RBI,218.0,6.0
2026-05-20,35457,6,Don’t respond,,,,,,,16,SB,49.0,10.5
2026-05-20,35457,6,Don’t respond,,,,,,,3,AVG,0.234,2.0
2026-05-20,35457,6,Don’t respond,,,,,,,50,IP2,345.0,
2026-05-20,35457,6,Don’t respond,,,,,,,28,W,19.0,6.0
2026-05-20,35457,6,Don’t respond,,,,,,,42,K,319.0,5.0
2026-05-20,35457,6,Don’t respond,,,,,,,26,ERA,3.83,7.0
2026-05-20,35457,6,Don’t respond,,,,,,,27,WHIP,1.19,9.0
2026-05-20,35457,6,Don’t respond,,,,,,,89,SV2,33.0,10.5
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,1,GP,482.0,
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,60,SVH,,
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,7,R,250.0,8.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,12,HR,61.0,7.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,13,RBI,209.0,2.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,16,SB,51.0,12.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,3,AVG,0.242,5.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,50,IP2,230.2,
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,28,W,16.0,2.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,42,K,243.0,1.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,26,ERA,3.51,10.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,27,WHIP,1.16,10.0
2026-05-20,35457,7,Miracle Max's MLTs,,,,,,,89,SV2,18.0,2.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,454.0,
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,237.0,6.5
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,58.0,5.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,211.0,3.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,25.0,2.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.26,14.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,308.2,
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,17.0,3.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,326.0,7.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.14,6.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.3,4.0
2026-05-20,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,19.0,3.0
2026-05-20,35457,9,Pez,,,,,,,1,GP,439.0,
2026-05-20,35457,9,Pez,,,,,,,60,SVH,,
2026-05-20,35457,9,Pez,,,,,,,7,R,225.0,2.0
2026-05-20,35457,9,Pez,,,,,,,12,HR,48.0,1.0
2026-05-20,35457,9,Pez,,,,,,,13,RBI,205.0,1.0
2026-05-20,35457,9,Pez,,,,,,,16,SB,61.0,14.0
2026-05-20,35457,9,Pez,,,,,,,3,AVG,0.254,9.0
2026-05-20,35457,9,Pez,,,,,,,50,IP2,241.2,
2026-05-20,35457,9,Pez,,,,,,,28,W,18.0,4.5
2026-05-20,35457,9,Pez,,,,,,,42,K,248.0,2.0
2026-05-20,35457,9,Pez,,,,,,,26,ERA,3.65,9.0
2026-05-20,35457,9,Pez,,,,,,,27,WHIP,1.28,6.0
2026-05-20,35457,9,Pez,,,,,,,89,SV2,15.0,1.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,1,GP,482.0,
2026-05-20,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-20,35457,11,Rolo Tomasi,,,,,,,7,R,230.0,4.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,12,HR,51.0,2.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,13,RBI,213.0,4.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,16,SB,36.0,5.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.242,4.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,50,IP2,316.0,
2026-05-20,35457,11,Rolo Tomasi,,,,,,,28,W,23.0,10.5
2026-05-20,35457,11,Rolo Tomasi,,,,,,,42,K,338.0,8.5
2026-05-20,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.56,1.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.32,3.0
2026-05-20,35457,11,Rolo Tomasi,,,,,,,89,SV2,28.0,6.0
