snapshot_date,league_id,team_id,team_name,rank,wins,losses,ties,pct,gb,stat_id,category,raw_value,roto_points
2026-05-04,35457,9,Pez,,,,,,,3,AVG,0.254,9.0
2026-05-04,35457,9,Pez,,,,,,,50,IP2,178.1,
2026-05-04,35457,9,Pez,,,,,,,28,W,15.0,8.5
2026-05-04,35457,9,Pez,,,,,,,42,K,181.0,2.0
2026-05-04,35457,9,Pez,,,,,,,26,ERA,3.48,10.0
2026-05-04,35457,9,Pez,,,,,,,27,WHIP,1.28,7.0
2026-05-04,35457,9,Pez,,,,,,,89,SV2,12.0,1.5
2026-05-04,35457,11,Rolo Tomasi,,,,,,,1,GP,347.0,
2026-05-04,35457,11,Rolo Tomasi,,,,,,,60,SVH,,
2026-05-04,35457,11,Rolo Tomasi,,,,,,,7,R,168.0,5.0
2026-05-04,35457,11,Rolo Tomasi,,,,,,,12,HR,36.0,3.0
2026-05-04,35457,11,Rolo Tomasi,,,,,,,13,RBI,160.0,6.5
2026-05-04,35457,11,Rolo Tomasi,,,,,,,16,SB,23.0,4.0
2026-05-04,35457,11,Rolo Tomasi,,,,,,,3,AVG,0.248,8.0
2026-05-04,35457,11,Rolo Tomasi,,,,,,,50,IP2,216.1,
2026-05-04,35457,11,Rolo Tomasi,,,,,,,28,W,17.0,11.5
2026-05-04,35457,11,Rolo Tomasi,,,,,,,42,K,236.0,8.0
2026-05-04,35457,11,Rolo Tomasi,,,,,,,26,ERA,4.7,2.0
2026-05-04,35457,11,Rolo Tomasi,,,,,,,27,WHIP,1.34,4.0
2026-05-04,35457,11,Rolo Tomasi,,,,,,,89,SV2,14.0,4.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,1,GP,324.0,
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,60,SVH,,
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,7,R,175.0,7.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,12,HR,44.0,7.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,13,RBI,148.0,1.5
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,16,SB,17.0,1.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,3,AVG,0.269,14.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,50,IP2,221.1,
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,28,W,12.0,5.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,42,K,239.0,10.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,26,ERA,4.47,4.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,27,WHIP,1.36,2.0
2026-05-04,35457,13,Yokozuna’s Bogus Journey,,,,,,,89,SV2,13.0,3.0
